age,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,target
65,5,15,2,4,0,4,1,0,0,28,1
57,4,14,4,5,3,4,1,0,0,60,0
40,4,11,2,4,0,4,1,0,0,40,1
34,4,11,2,12,0,2,1,0,0,50,1
50,4,0,0,3,1,4,1,0,92,40,1
29,4,12,2,3,0,4,1,96,0,30,1
75,4,13,4,12,5,4,1,0,0,20,1
19,4,3,4,7,3,4,0,46,0,92,1
48,4,14,2,1,0,4,1,0,0,40,0
10,4,4,0,4,1,4,0,0,0,40,1
59,1,11,2,5,0,4,0,0,0,40,1
30,4,11,6,12,3,4,1,0,0,69,1
57,6,9,4,10,3,4,1,0,0,60,1
22,4,9,4,4,3,4,0,0,0,40,1
21,7,11,4,10,3,4,1,0,0,40,1
27,7,0,1,0,4,4,1,0,0,40,1
85,4,11,2,8,0,2,1,0,0,24,0
46,8,11,4,4,3,4,0,10,0,40,0
85,2,3,2,7,0,0,1,0,0,40,1
64,4,15,2,1,0,4,1,0,0,40,1
22,4,15,4,7,1,1,0,0,0,20,0
45,4,15,2,3,0,4,0,0,0,97,1
37,4,15,2,4,0,4,1,28,0,40,1
54,4,11,2,4,0,4,1,0,0,50,1
43,4,11,5,5,1,4,1,0,0,60,0
75,4,15,2,1,0,4,1,0,0,57,1
49,6,15,4,3,1,2,1,0,0,17,1
44,4,11,2,13,0,4,1,0,0,40,1
32,4,15,0,3,1,4,0,0,0,40,1
30,0,11,2,13,0,4,1,0,0,40,1
29,4,9,0,8,1,4,0,69,0,40,1
21,4,11,4,1,1,4,1,0,0,35,1
34,4,15,2,12,0,2,1,0,0,50,0
44,4,8,2,12,0,4,1,28,81,94,1
50,4,11,0,14,1,4,1,0,92,40,1
27,0,13,1,0,1,4,0,0,0,30,1
47,4,11,4,10,3,4,0,0,84,40,1
41,5,9,2,6,0,4,1,0,0,40,1
26,4,15,4,14,5,4,1,0,0,45,1
48,1,14,2,3,0,4,1,45,0,35,0
28,4,9,0,7,4,4,1,0,0,40,1
42,4,15,0,12,3,4,1,0,0,91,1
43,4,9,2,10,0,3,1,0,0,46,0
26,4,9,4,6,1,4,1,0,0,17,1
1,6,11,0,5,1,4,0,0,0,89,1
2,0,15,2,0,0,4,1,0,0,30,0
19,4,11,4,1,3,4,0,0,0,17,1
26,7,2,4,6,1,4,1,0,0,45,0
22,4,11,4,8,1,4,0,0,0,40,1
25,3,1,0,3,4,4,1,0,0,30,1
27,0,11,4,0,5,4,1,0,0,45,1
37,4,11,2,3,0,4,0,0,0,20,1
36,4,11,4,12,3,4,1,0,0,40,1
93,4,15,4,12,3,4,0,49,0,40,1
36,4,11,2,8,0,2,0,0,0,40,0
19,4,11,0,12,4,4,0,0,0,41,0
37,4,13,4,8,3,4,1,0,0,60,1
29,6,9,4,3,3,4,1,0,0,8,1
31,4,15,2,3,0,4,0,0,0,40,0
40,4,6,2,3,0,4,1,0,0,45,1
37,8,11,2,4,0,4,1,0,0,58,1
22,6,11,4,12,3,4,1,0,0,40,1
23,2,15,4,1,3,4,1,0,0,50,1
27,4,9,4,9,1,4,0,0,0,45,1
15,7,4,2,10,0,4,1,0,0,50,1
96,7,11,2,1,0,4,1,0,0,63,0
62,4,1,2,4,5,4,1,0,0,30,1
35,0,11,6,13,2,4,1,0,0,40,1
21,4,11,5,1,1,4,1,0,0,4,1
41,4,15,2,8,5,4,1,0,0,40,1
95,4,11,2,6,0,4,1,0,0,40,1
66,2,11,2,11,5,4,0,38,0,40,1
21,2,11,4,10,1,4,1,0,0,40,1
37,6,2,2,8,0,4,1,0,0,35,0
25,6,1,4,3,1,2,1,0,0,40,1
27,0,15,1,0,4,4,1,0,92,60,1
42,4,7,4,1,3,4,1,0,0,20,0
60,2,11,2,11,5,2,1,0,0,60,1
22,0,2,4,0,3,1,0,0,0,40,1
44,4,11,2,12,0,4,1,24,0,40,1
21,4,9,4,1,3,3,0,0,0,19,1
57,4,14,2,1,0,4,1,0,0,60,1
4,4,9,2,4,0,4,1,0,0,40,1
10,4,12,2,8,0,4,1,0,0,40,1
37,4,15,2,4,0,2,1,0,0,20,1
29,4,12,2,3,0,4,1,0,0,75,1
48,4,14,0,1,1,4,1,0,0,35,1
30,4,15,2,8,5,2,1,0,0,40,0
39,2,11,2,11,0,4,0,0,0,34,1
23,4,8,2,1,0,4,1,0,0,50,1
47,4,11,2,10,0,4,0,68,0,45,0
99,4,11,4,8,1,4,0,0,0,50,1
40,2,8,2,9,0,4,1,0,0,45,1
23,7,8,4,8,1,4,1,0,0,50,1
42,6,15,0,10,1,4,1,0,0,20,1
92,4,4,2,12,0,4,0,0,0,30,0
25,4,11,4,10,1,4,0,0,0,40,1
34,4,10,2,13,0,4,1,0,0,50,0
32,4,15,2,6,0,4,1,0,0,40,1
46,5,11,2,6,0,4,1,0,0,40,1
46,4,11,2,12,0,4,1,0,0,60,0
32,4,12,1,4,4,4,1,0,0,40,0
29,4,9,4,7,1,4,1,62,0,67,1
34,0,12,2,13,0,4,1,0,0,50,0
20,4,15,4,8,3,1,0,0,0,83,1
83,4,4,2,7,0,4,1,0,0,40,1
44,4,8,0,3,1,4,0,0,0,40,1
22,7,15,4,8,3,4,1,0,0,50,1
46,4,11,2,6,0,4,1,0,0,40,0
57,4,9,4,10,2,4,1,0,0,50,0
20,2,15,4,7,3,4,0,0,0,40,1
21,4,11,4,1,1,4,1,0,0,40,1
29,4,9,4,3,1,4,0,0,0,40,1
51,1,9,2,3,0,1,0,0,0,40,0
44,4,8,2,12,0,4,1,0,0,40,1
19,5,1,4,10,3,4,0,0,0,40,1
38,4,9,2,4,0,4,0,0,0,60,1
48,4,14,0,1,1,4,1,0,0,62,1
47,4,11,0,3,1,4,1,0,0,45,1
20,4,15,0,8,3,4,1,0,0,84,1
36,1,11,0,6,4,4,1,0,0,14,0
44,5,11,2,10,0,4,1,0,0,40,1
60,7,9,2,10,0,4,0,78,0,40,1
42,1,15,4,3,1,4,1,0,0,76,1
30,5,15,2,10,0,4,0,18,0,50,1
57,4,9,4,1,3,4,1,0,0,35,0
26,4,9,4,14,1,4,1,0,0,35,0
46,2,11,2,7,0,4,0,0,0,40,0
81,6,12,4,4,3,4,0,0,0,40,1
37,4,11,2,8,0,4,0,0,0,50,1
33,6,11,2,14,0,2,0,99,0,35,1
36,4,11,2,6,0,4,0,0,0,40,1
42,4,11,0,1,1,4,1,0,0,20,0
44,6,1,2,12,0,4,1,0,0,50,1
25,4,11,4,10,3,4,1,0,0,40,1
38,0,11,2,0,0,4,1,0,92,88,1
7,0,12,2,0,0,2,0,0,0,40,1
34,4,11,2,12,0,2,1,0,0,50,0
47,4,11,2,9,0,4,1,54,68,40,1
50,4,10,0,8,4,2,1,0,92,40,1
34,4,10,2,13,0,4,1,0,0,50,0
16,4,9,0,12,4,4,1,0,0,51,1
30,4,12,2,10,0,4,1,0,0,40,1
27,2,0,3,2,1,4,1,0,0,60,1
52,4,9,4,1,5,4,0,0,0,30,0
57,4,14,2,1,0,4,1,0,0,35,1
39,4,11,2,4,0,4,1,73,0,45,1
52,4,14,2,12,5,4,1,0,0,19,1
38,6,9,2,8,0,4,0,0,0,50,1
14,4,10,4,4,3,4,0,0,0,20,1
15,4,9,0,4,1,2,1,0,0,96,1
43,7,9,2,10,0,4,1,0,0,40,1
27,0,11,2,0,0,4,1,0,92,30,1
24,4,11,4,13,1,4,0,0,0,40,1
71,4,11,0,10,1,4,1,0,0,69,1
73,4,12,2,4,0,4,1,0,0,59,0
40,4,8,2,7,0,4,1,0,0,85,1
47,4,3,2,10,5,0,1,0,0,32,0
98,3,9,0,4,4,4,1,0,0,40,1
40,2,5,0,9,1,2,1,0,0,45,1
29,4,7,2,10,0,1,0,6,0,40,1
21,4,11,5,1,4,4,1,0,0,54,1
44,4,1,2,8,0,0,0,39,0,40,1
38,4,9,2,6,0,4,1,0,0,60,1
34,4,15,2,13,0,4,0,0,0,50,0
31,4,15,2,12,0,4,1,0,0,92,1
19,4,11,0,10,1,4,0,0,0,40,1
7,4,11,2,3,0,4,1,0,0,66,1
21,4,15,4,1,1,4,1,0,0,28,1
44,4,11,2,8,0,4,1,42,0,40,1
48,4,14,0,3,1,4,1,10,0,35,1
23,4,11,4,8,3,4,1,0,0,40,1
33,6,0,0,4,1,2,1,0,0,40,1
5,0,11,0,0,4,4,1,0,0,40,0
51,4,1,4,14,3,4,1,0,0,40,1
40,4,9,2,12,0,4,1,0,0,45,1
85,4,11,2,10,0,4,0,0,0,10,1
42,4,15,6,1,1,4,1,0,0,60,0
44,4,8,2,12,5,4,0,17,0,40,1
23,4,8,4,4,3,4,1,0,0,40,1
50,4,11,0,14,1,4,1,0,0,40,0
39,4,15,2,14,0,4,0,0,0,40,1
32,1,11,4,3,1,4,1,0,0,40,1
85,4,11,4,1,1,4,1,0,0,50,1
84,4,11,2,12,0,4,0,0,0,30,0
37,4,11,2,3,0,4,0,0,0,60,1
38,4,11,2,6,0,4,0,0,0,60,1
38,4,11,2,4,0,4,0,0,0,76,1
24,6,9,4,12,1,4,1,0,0,40,1
47,4,11,2,3,0,4,1,0,0,45,0
44,4,1,2,6,0,4,1,0,0,20,1
46,5,7,2,5,0,1,1,0,0,40,0
34,4,10,2,3,0,4,1,0,0,50,1
33,4,15,4,14,3,2,1,0,0,20,0
72,6,5,2,3,0,4,0,0,0,23,0
21,4,11,4,1,3,4,1,0,0,40,1
46,4,11,2,7,0,4,1,0,0,40,0
38,4,9,4,14,3,4,1,0,0,4,1
28,4,11,2,4,0,4,0,0,0,45,0
25,4,1,4,3,4,2,1,0,0,35,1
26,4,3,4,14,1,2,0,0,0,59,0
73,6,9,2,4,0,4,1,0,0,40,0
54,4,13,2,11,0,4,1,0,0,20,1
23,4,6,2,1,0,2,1,0,0,40,1
75,4,11,0,7,1,4,1,0,0,40,1
21,4,15,5,1,3,4,0,0,0,40,1
62,4,11,2,1,0,4,1,0,0,40,1
13,4,11,2,14,0,4,0,0,0,91,1
89,4,11,4,14,1,4,0,0,0,41,1
37,4,15,2,3,0,4,1,0,0,35,0
43,2,11,2,7,0,4,1,0,0,60,0
44,4,1,2,6,0,4,0,14,0,40,1
20,0,15,4,0,1,4,1,0,0,40,1
38,0,11,4,0,1,4,0,0,0,40,1
29,4,2,4,14,4,4,1,99,0,40,1
53,5,9,0,10,1,4,1,0,0,40,1
43,4,15,2,3,0,4,1,0,0,40,0
38,0,15,2,0,0,4,1,0,92,76,1
20,0,15,2,0,0,2,0,0,0,40,0
50,4,11,0,14,4,4,1,95,0,40,1
27,7,6,1,0,1,4,1,0,0,60,1
20,4,15,0,8,1,3,1,0,0,40,1
43,1,15,2,5,5,4,1,0,0,40,1
38,4,11,2,4,0,4,0,0,0,45,1
67,4,15,2,3,0,2,0,0,0,40,1
24,4,11,5,12,4,4,0,0,56,40,1
30,7,12,0,10,3,4,0,0,0,50,1
63,4,15,2,8,0,4,1,0,0,40,1
1,4,12,2,1,0,4,1,0,0,40,1
24,4,10,2,12,0,4,0,0,0,40,1
30,2,11,4,10,1,4,1,0,0,50,1
55,4,9,2,8,0,4,1,0,0,79,0
95,4,1,2,4,0,2,1,0,0,40,1
47,4,11,2,10,0,4,1,0,0,40,0
26,4,15,4,14,3,2,1,0,72,14,0
57,5,14,2,10,0,4,1,0,0,60,0
29,4,6,0,8,4,4,1,0,0,40,1
14,2,0,4,7,3,4,1,0,0,30,1
26,4,15,4,14,1,2,1,0,0,63,0
29,4,9,4,3,1,4,1,82,0,40,1
76,4,9,0,12,1,4,1,0,0,60,0
95,4,11,2,4,0,2,0,0,0,40,1
44,4,1,2,6,0,4,1,52,0,20,1
37,4,4,5,4,3,4,1,0,0,60,1
43,5,11,2,5,0,4,1,0,0,40,0
45,7,9,2,6,0,4,0,0,0,40,1
72,2,4,2,10,0,4,1,0,0,79,1
97,6,9,2,10,0,4,1,0,0,40,1
37,4,11,2,3,5,4,1,0,0,35,1
33,4,12,4,10,1,4,0,0,0,40,0
34,4,15,2,3,0,4,1,0,0,50,0
10,4,11,0,4,1,4,0,0,0,15,0
29,4,11,4,13,1,4,1,0,0,57,1
22,4,3,4,12,3,4,0,0,0,40,1
24,4,11,2,12,0,4,0,0,0,40,1
37,4,15,2,12,0,2,0,0,0,60,1
8,6,14,4,4,1,4,1,0,0,20,1
32,4,9,0,3,1,4,1,0,0,40,0
89,4,9,5,8,1,2,1,0,0,30,0
41,4,11,4,8,1,0,1,0,0,88,0
24,4,12,5,12,3,4,0,0,0,40,1
14,4,15,2,7,0,2,0,0,0,40,0
91,4,11,2,12,0,4,1,0,0,30,1
41,4,15,4,4,1,0,1,0,0,40,0
26,4,9,4,4,1,4,1,0,0,40,0
44,4,11,2,3,5,4,0,0,0,40,1
68,6,6,0,12,1,2,1,0,0,40,0
19,4,11,4,7,1,4,0,0,0,40,1
46,4,1,2,6,0,4,0,0,0,40,0
34,4,15,2,1,0,4,1,0,0,50,0
23,4,8,4,1,1,2,1,0,0,40,1
47,4,13,4,3,3,4,0,0,0,40,0
43,4,9,2,10,0,4,1,0,0,40,1
14,4,11,2,1,0,4,1,0,0,40,0
56,4,12,2,7,0,4,0,0,0,40,1
50,4,11,0,14,4,4,1,0,92,40,1
3,4,3,4,3,1,4,1,0,0,50,1
76,4,11,4,10,3,4,1,0,0,50,1
85,4,11,4,3,3,4,1,0,0,40,1
30,4,11,4,10,3,4,0,11,0,50,0
47,2,9,2,2,0,4,1,0,0,45,0
41,4,15,4,6,3,4,1,0,0,40,1
71,4,15,4,12,1,4,1,0,0,59,1
45,7,15,2,10,0,4,1,0,0,1,1
49,2,11,2,10,0,4,1,0,0,48,1
0,4,11,4,1,3,2,1,0,0,40,1
33,4,13,4,1,1,2,0,0,0,30,1
27,6,8,4,7,1,4,1,0,0,60,1
41,4,9,2,1,0,4,1,0,0,50,0
38,4,9,2,4,0,4,1,0,0,60,1
48,2,14,0,1,1,4,1,47,0,62,0
92,6,11,2,12,0,4,1,0,0,60,1
33,4,2,2,14,0,4,1,0,0,30,1
38,4,7,2,8,0,4,1,0,0,50,1
35,4,11,2,4,0,4,1,0,0,45,1
24,5,15,2,13,0,4,1,0,13,40,1
82,4,15,2,12,0,4,1,32,0,41,1
19,4,11,5,12,0,4,0,18,0,40,1
37,7,13,2,8,5,4,1,0,0,20,1
44,4,11,2,13,0,4,1,0,0,20,1
26,4,15,4,14,3,2,1,0,92,40,1
41,3,9,4,4,1,4,1,0,0,50,0
19,4,15,4,12,4,4,1,0,0,20,1
46,4,11,2,6,0,4,0,0,0,40,0
21,4,11,4,10,1,3,0,0,0,40,1
25,4,11,0,3,4,4,0,0,0,40,1
51,4,10,5,3,0,3,0,0,0,40,1
29,4,5,2,14,0,4,0,0,0,45,1
15,0,15,4,0,1,4,1,0,0,40,1
30,2,15,4,11,3,4,1,4,0,40,1
20,4,15,2,8,0,2,0,0,0,84,1
21,4,11,5,1,3,4,1,0,0,40,1
15,4,11,2,7,0,4,1,0,0,50,1
70,0,14,2,0,0,4,1,0,0,60,1
87,4,6,2,7,0,4,1,0,0,40,1
41,4,11,2,8,0,4,1,0,0,60,0
43,4,15,2,12,5,4,1,0,0,30,1
10,4,14,6,1,1,4,0,0,0,35,1
11,4,11,2,1,0,4,1,0,0,30,1
9,4,2,2,3,0,4,1,0,0,40,1
24,4,11,2,12,0,4,0,0,0,40,1
91,2,12,0,4,4,4,0,0,0,30,1
30,2,8,4,10,4,4,1,0,0,50,0
22,4,15,4,7,3,1,1,0,0,40,0
37,4,10,2,3,0,4,1,0,0,50,1
29,4,12,0,3,2,1,0,72,0,77,1
27,2,9,4,9,3,4,0,0,0,35,1
32,4,15,2,7,0,4,1,41,0,40,1
50,4,11,0,3,1,4,1,1,0,40,1
40,1,8,2,4,5,4,1,0,0,35,1
99,4,1,4,1,3,4,0,96,0,40,0
27,2,11,4,2,3,4,1,0,0,40,1
57,4,14,4,1,3,2,1,0,0,60,1
42,4,15,0,1,3,4,1,0,0,40,1
27,0,11,1,0,4,4,1,0,0,25,1
69,6,2,4,3,3,4,1,0,0,40,1
24,4,11,2,10,0,2,1,0,65,40,1
48,4,14,0,1,4,4,1,0,0,35,1
83,7,14,2,0,0,4,1,0,0,40,1
64,2,11,0,10,1,4,1,0,0,40,1
87,1,5,2,10,0,4,1,0,0,91,1
33,4,8,2,14,0,2,1,50,92,50,1
65,4,7,4,10,1,4,1,0,0,40,0
21,4,9,4,4,3,4,0,0,0,40,1
37,4,11,2,8,0,4,0,0,0,60,1
93,4,8,0,3,4,4,1,0,0,40,1
37,4,9,2,3,0,4,0,0,0,50,1
33,4,12,2,10,0,2,1,0,0,50,1
88,4,9,4,1,1,4,0,0,0,49,1
22,4,15,4,7,3,4,0,0,0,20,1
57,2,14,0,1,1,3,1,0,0,40,0
50,6,11,2,8,0,2,1,0,0,62,1
58,4,14,4,13,1,4,1,0,0,82,1
41,4,14,0,8,1,4,1,0,0,47,0
22,4,15,4,8,1,1,0,0,0,20,0
50,4,11,0,6,1,1,1,0,0,40,1
40,4,9,2,7,0,2,1,0,0,45,1
27,4,8,1,9,4,4,1,0,0,45,1
25,5,9,0,10,1,4,1,0,0,29,1
74,5,11,0,10,4,4,1,0,0,45,1
47,0,11,6,3,1,2,1,0,0,40,0
48,4,15,2,1,0,4,1,44,0,45,1
40,4,8,2,4,0,4,1,0,0,45,0
53,4,15,2,10,0,2,1,0,0,40,1
57,2,12,4,1,1,2,1,0,0,60,0
44,4,11,2,12,0,4,1,0,0,40,1
99,7,7,2,1,0,4,0,0,0,50,1
22,4,15,2,8,0,4,0,0,0,40,0
37,4,15,5,3,4,4,0,0,0,50,0
73,4,9,6,12,1,4,1,0,0,53,1
46,4,11,2,12,0,4,1,0,0,40,0
91,2,9,4,11,3,4,1,0,0,38,1
17,0,15,2,0,0,4,0,0,0,50,1
46,4,15,2,5,0,4,0,0,0,40,1
48,4,15,2,1,0,4,1,0,0,11,0
66,0,9,2,0,0,4,0,0,0,40,1
14,4,7,2,12,0,4,0,0,0,64,1
8,6,8,2,10,0,4,1,0,0,40,1
38,4,14,4,7,3,4,0,0,0,45,1
82,4,12,2,4,0,4,1,0,0,40,1
43,4,11,2,10,0,4,0,0,0,91,1
46,4,11,2,12,0,4,1,52,0,40,0
29,4,7,4,14,1,4,1,25,0,40,1
63,7,9,4,10,3,4,0,0,0,40,1
61,4,13,4,8,1,4,1,0,0,33,1
44,4,11,2,13,0,4,1,0,91,20,1
30,5,8,4,10,1,4,1,0,0,40,1
29,4,6,2,7,0,4,1,0,0,40,1
90,4,10,2,12,0,4,1,0,0,45,1
51,4,1,1,10,4,4,0,0,0,40,1
34,4,15,2,6,0,4,1,0,0,50,1
86,4,11,6,10,1,4,1,0,0,96,1
66,6,9,4,3,1,4,1,0,0,40,1
29,0,11,4,0,1,4,1,0,0,40,1
57,4,14,4,1,5,4,1,0,0,35,0
92,4,11,2,7,0,4,0,0,0,50,1
4,4,6,2,10,0,1,1,0,0,35,1
32,4,15,3,6,4,4,0,0,0,40,1
30,4,11,4,10,1,4,1,0,0,40,0
40,6,3,2,3,0,2,1,0,0,45,1
43,1,9,2,5,0,4,0,0,0,40,1
43,4,9,2,5,5,2,1,0,0,45,0
3,4,9,0,1,1,4,0,75,0,20,1
44,4,1,2,6,0,4,0,0,33,40,1
21,4,9,4,1,1,4,1,52,0,40,1
40,4,9,4,7,3,0,1,0,0,45,1
21,4,11,4,1,3,4,1,74,0,40,1
29,4,9,2,3,0,4,1,0,0,40,1
97,4,9,2,12,0,4,1,0,0,30,1
20,0,15,2,0,0,2,0,0,0,40,1
24,2,15,4,1,4,4,1,0,0,45,1
40,4,11,0,3,1,4,1,0,0,40,0
20,5,7,4,10,3,4,1,0,0,40,1
3,4,13,2,3,0,4,1,0,0,45,1
26,4,9,4,1,1,2,1,44,0,64,0
41,7,15,2,1,0,4,1,0,0,40,1
21,4,11,5,10,3,4,0,0,0,83,1
25,7,8,4,10,1,4,0,0,0,40,1
27,4,0,4,9,3,4,0,0,0,40,1
47,4,11,2,3,0,2,0,0,0,40,1
98,6,6,4,10,1,2,0,0,0,40,1
77,4,11,2,12,0,4,0,0,0,40,1
91,4,4,0,7,1,4,1,0,0,40,1
48,4,14,2,1,0,4,1,86,0,99,0
24,4,11,2,3,0,4,0,0,0,40,1
41,4,9,2,3,0,4,1,0,0,31,1
40,4,11,4,9,3,4,1,0,0,35,1
89,4,9,2,3,0,4,0,0,0,40,1
60,0,11,2,0,0,4,1,0,0,20,1
59,4,11,2,1,0,4,1,0,0,50,1
37,4,15,2,4,0,2,1,0,0,60,1
27,0,15,4,0,1,4,1,0,0,30,1
48,4,14,4,1,1,4,1,0,0,45,0
37,4,4,3,8,1,4,0,0,0,20,1
25,4,1,4,3,3,4,0,0,0,30,1
47,4,11,2,10,0,3,1,0,0,45,1
51,4,9,2,3,0,4,0,0,0,40,1
87,4,15,0,10,1,4,1,0,0,83,1
27,0,8,4,0,2,4,0,0,0,40,0
22,4,4,2,3,0,4,0,0,0,50,0
97,4,11,6,1,4,4,1,0,0,40,1
41,4,15,2,12,0,4,1,0,0,40,0
20,4,15,6,12,2,4,0,0,0,40,1
66,4,11,4,10,1,4,0,0,0,2,1
52,2,11,2,7,0,4,0,0,0,68,1
87,2,15,5,7,1,4,1,0,0,40,1
77,4,12,4,12,4,4,1,0,0,60,0
90,4,11,4,1,3,4,1,0,0,40,1
7,4,10,2,8,5,2,1,0,0,40,1
73,4,15,0,8,1,4,1,0,0,30,1
9,4,9,0,1,1,4,1,0,0,50,1
12,4,15,4,12,1,4,1,0,0,31,1
48,4,14,0,1,1,4,1,88,0,45,1
88,4,0,4,8,3,4,1,0,0,40,1
25,4,11,4,3,1,4,1,0,0,30,1
38,4,15,4,8,1,4,1,0,0,60,1
31,4,15,2,1,0,2,1,0,0,27,1
51,2,1,2,1,0,4,0,0,0,40,1
17,7,2,6,0,1,4,0,0,0,83,0
44,4,1,2,12,0,4,1,47,25,49,1
26,0,11,4,14,1,4,1,0,92,80,1
33,4,15,2,8,0,4,1,0,0,40,1
23,4,8,2,1,0,4,1,0,0,74,1
57,4,14,4,1,3,4,0,0,0,40,0
34,4,11,2,13,0,4,1,74,0,50,1
67,4,15,2,3,0,4,1,0,0,40,0
91,6,11,2,5,0,4,1,0,0,20,1
36,4,9,0,12,4,4,1,0,0,40,0
59,4,12,2,3,0,4,1,0,0,40,1
41,4,12,2,3,0,4,1,0,0,40,1
65,0,11,0,3,4,4,1,93,0,14,1
23,4,15,4,1,3,2,1,0,0,40,1
37,4,11,2,8,0,2,0,0,0,60,1
20,2,15,6,7,1,4,1,0,0,40,1
68,4,9,0,8,4,4,1,0,0,60,1
42,4,7,2,1,0,4,1,0,92,40,0
37,4,10,2,8,0,4,1,0,0,40,1
76,4,15,2,12,0,4,1,0,0,40,0
44,4,1,4,6,3,4,1,0,0,20,1
20,0,15,6,0,1,2,0,0,0,12,1
43,4,9,2,3,0,4,1,0,0,40,0
82,2,15,4,10,2,4,1,0,0,40,0
19,2,11,4,1,4,4,0,0,0,20,1
41,4,11,2,1,0,4,1,0,0,60,0
54,2,6,2,11,0,4,0,0,0,30,1
91,4,15,2,4,5,4,0,0,0,40,1
44,6,11,4,12,3,4,0,0,0,40,1
19,4,11,0,12,1,4,0,0,0,9,1
55,4,11,0,12,1,4,0,0,0,45,1
94,4,1,2,8,0,2,1,0,0,65,1
19,4,9,4,6,3,4,0,0,0,40,1
58,4,11,2,3,0,4,1,0,0,61,0
39,5,7,2,10,0,4,1,0,0,40,1
80,4,1,6,7,2,4,1,0,0,45,1
86,4,9,2,7,0,4,1,0,0,79,1
67,7,11,4,8,1,4,1,0,0,40,1
8,4,9,2,8,0,4,1,0,0,9,1
72,6,11,4,3,3,4,1,0,0,40,0
26,4,13,4,14,1,4,1,0,73,69,0
70,4,15,0,5,1,4,1,0,0,45,1
0,4,15,2,3,0,4,1,0,0,20,1
84,4,7,2,4,0,4,1,0,0,40,1
40,4,3,2,3,0,4,1,0,0,20,1
37,4,2,2,8,0,4,1,0,0,50,1
64,4,15,2,1,0,4,0,0,0,61,1
78,4,9,0,12,1,4,1,0,0,75,1
84,4,15,2,3,0,4,1,0,0,40,1
44,4,11,0,12,4,4,0,94,0,20,1
28,4,15,2,4,0,4,0,0,0,50,0
53,4,15,0,12,2,4,0,0,0,50,1
43,4,11,2,3,0,4,1,19,0,40,0
19,4,15,4,1,3,4,0,52,0,20,1
94,6,7,2,12,0,4,1,0,0,50,1
25,5,11,4,10,3,2,1,0,0,40,0
96,4,11,0,8,3,4,1,0,0,20,1
22,4,7,2,8,0,4,1,0,0,20,1
24,4,15,4,3,1,4,1,0,0,11,1
44,4,11,2,6,0,4,0,58,99,20,1
47,1,11,2,4,0,4,1,0,0,12,0
78,4,11,4,7,3,4,0,0,0,35,1
78,4,11,0,3,1,4,1,0,0,68,1
44,4,8,2,3,0,4,0,0,0,20,0
42,4,15,0,12,1,4,1,0,0,54,0
64,4,11,2,10,0,4,1,0,0,60,1
46,4,1,4,7,3,4,1,0,0,35,0
47,2,11,0,11,4,4,0,0,0,42,0
23,6,15,2,8,0,4,1,0,0,40,1
33,4,15,2,14,0,2,0,0,0,40,1
42,6,15,2,5,0,2,1,0,0,40,1
26,4,9,4,6,4,2,1,0,0,7,1
1,7,11,2,0,0,4,1,0,0,35,1
24,4,15,1,13,2,4,1,0,0,40,1
4,7,15,2,10,0,4,1,0,0,40,1
85,4,15,2,10,0,4,1,0,0,3,1
69,4,15,2,3,0,2,1,0,0,40,0
42,6,11,6,3,1,4,1,0,0,30,0
42,5,15,4,10,3,4,1,0,0,40,1
39,4,8,2,10,5,4,1,0,0,60,1
57,2,14,2,1,0,4,1,0,0,40,1
77,4,13,2,4,5,4,1,0,0,20,1
20,0,15,2,0,0,2,0,0,0,40,0
33,4,8,4,8,3,4,1,0,0,50,1
81,2,11,2,1,0,4,0,0,0,40,1
33,4,8,4,14,3,4,0,0,0,40,1
4,4,12,4,3,1,4,1,0,0,40,0
75,4,11,2,12,0,4,1,0,0,39,1
88,4,12,6,12,3,4,1,0,0,40,1
83,4,15,2,12,0,4,1,0,0,50,0
43,4,11,5,10,4,4,1,0,0,59,0
86,2,9,2,11,0,4,1,0,0,40,1
42,2,15,2,10,0,2,1,33,0,30,0
47,2,15,4,9,4,2,1,0,0,35,0
3,4,11,2,1,0,4,0,0,0,20,1
30,4,11,4,3,1,4,1,0,0,50,1
81,4,3,5,3,4,4,1,0,0,35,1
25,2,1,4,2,1,4,1,0,0,30,1
21,4,15,5,1,3,4,0,0,0,40,1
43,4,9,2,3,0,4,0,0,0,40,1
33,4,8,2,4,0,4,1,0,92,40,1
50,4,2,0,14,4,2,1,0,0,40,0
19,4,1,0,12,1,4,0,0,0,67,1
73,4,11,2,3,0,4,0,0,0,74,1
86,4,15,4,6,1,4,1,0,0,40,1
40,4,9,0,7,4,4,1,0,0,35,1
31,4,11,6,4,1,4,1,0,0,40,1
32,6,15,0,8,2,4,1,0,0,40,0
76,4,15,4,7,3,4,0,0,0,89,1
48,4,14,2,1,0,4,1,0,0,35,1
51,6,9,3,3,2,4,0,0,0,40,1
42,4,7,4,3,1,4,1,0,0,30,1
73,4,15,4,1,1,4,1,0,0,40,1
51,7,1,3,10,4,0,1,0,0,40,1
50,5,15,0,10,4,4,1,0,92,40,1
93,6,11,2,12,0,4,0,0,0,50,1
24,6,11,0,5,1,4,1,0,0,40,1
10,4,15,0,3,4,4,0,0,0,30,1
48,4,15,4,1,2,4,1,0,0,35,1
92,6,11,2,12,0,4,1,0,0,40,1
21,4,9,4,1,1,4,1,0,0,35,1
41,4,11,2,8,0,0,1,0,0,91,1
16,0,1,4,0,1,4,1,70,0,55,1
