age,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,target
24,0,11,2,0,0,4,1,0,0,40,0
30,4,11,5,5,1,4,1,0,0,50,1
46,0,15,2,0,0,4,1,0,0,40,1
40,4,9,4,1,1,4,0,0,0,50,1
52,0,15,0,0,4,4,0,0,0,20,1
27,6,9,2,4,0,4,1,0,0,55,0
53,4,9,2,10,0,2,1,0,0,40,1
24,6,11,2,8,0,4,1,0,0,20,0
67,4,1,2,8,0,4,1,0,0,48,0
32,4,11,2,7,0,4,1,0,0,40,0
48,5,9,0,4,1,2,0,0,0,40,1
54,4,15,0,4,1,4,0,0,0,50,1
30,4,11,4,13,3,4,1,0,0,45,1
24,4,11,4,12,1,4,1,0,0,40,1
42,4,8,2,1,0,4,1,0,0,40,1
51,4,11,2,3,0,4,1,0,0,40,1
48,7,15,0,1,1,4,1,0,0,36,1
73,4,9,0,12,1,2,1,0,77,38,1
50,0,15,0,0,1,4,0,0,0,10,1
23,4,12,4,12,3,4,1,0,0,45,1
54,4,15,2,1,0,4,1,0,0,38,1
54,4,13,2,8,0,4,1,0,0,40,1
18,4,11,4,13,1,4,1,0,0,20,1
28,4,15,2,7,0,4,1,0,0,37,1
19,4,15,4,12,3,4,0,0,0,60,1
25,4,4,2,4,0,4,1,0,0,40,1
42,4,9,0,7,1,4,1,0,0,40,1
20,4,9,4,4,1,2,1,0,0,48,1
37,4,5,2,8,0,4,1,0,0,60,0
29,6,11,2,5,5,4,0,0,0,44,1
72,7,11,0,1,4,4,0,0,0,47,1
40,4,1,2,12,0,4,1,0,0,40,1
47,4,12,2,10,0,4,1,0,0,40,0
21,4,12,4,12,1,4,0,0,0,40,1
27,4,15,4,12,3,4,0,0,0,45,1
40,4,11,2,12,0,4,1,0,0,50,1
40,4,11,0,1,1,4,1,0,0,50,1
24,1,11,4,3,3,4,0,0,0,40,1
48,2,9,5,3,4,4,0,20,0,40,1
18,4,15,4,8,4,4,0,0,0,35,1
17,1,15,4,1,2,0,1,0,0,30,1
67,6,11,2,4,0,4,1,0,0,45,0
47,4,11,2,7,0,4,1,0,0,20,1
50,4,9,2,12,0,4,1,0,0,48,1
52,4,11,2,6,0,2,1,0,0,40,0
43,4,15,2,3,0,4,1,0,0,60,0
18,4,11,4,6,1,4,1,0,0,40,1
38,0,9,2,0,0,4,1,37,0,40,1
22,4,9,4,4,4,4,0,0,0,55,1
26,4,11,4,6,2,4,0,0,0,45,1
82,5,15,4,12,3,4,1,90,0,60,1
29,4,15,4,7,1,4,1,0,0,45,1
39,7,9,0,10,1,4,1,0,0,20,1
56,5,11,2,12,0,4,1,0,0,40,1
27,4,8,4,4,1,4,1,0,0,45,1
33,4,2,4,4,1,4,1,0,0,45,1
48,4,11,2,8,0,4,1,98,0,39,1
23,4,10,4,10,1,4,1,0,0,35,0
62,4,15,6,7,1,2,0,0,0,50,1
33,2,15,2,1,0,4,1,0,0,40,1
31,7,11,4,4,1,4,1,0,0,40,1
32,4,15,2,4,0,1,1,0,0,40,0
69,6,12,6,10,2,4,1,14,0,50,1
39,4,11,4,3,3,3,0,0,0,35,1
42,1,12,4,10,1,4,1,0,0,50,1
72,7,11,2,4,3,4,1,0,0,40,1
51,4,5,2,13,0,0,1,0,0,50,1
23,4,12,4,12,2,4,1,0,0,35,1
63,4,9,2,3,0,4,1,27,0,40,1
40,4,9,2,3,5,4,0,0,0,40,0
42,6,12,2,10,0,4,1,0,0,50,1
29,7,4,6,6,0,4,1,0,0,50,1
53,2,15,4,11,3,4,1,0,0,48,1
42,4,11,2,1,0,4,1,0,0,38,0
44,0,11,4,0,3,4,1,0,0,40,1
36,4,9,2,12,0,4,1,0,0,40,1
35,7,11,2,1,0,4,1,0,0,45,1
67,4,9,2,12,0,4,1,0,0,60,0
43,5,11,0,3,4,4,0,0,0,25,1
30,4,11,2,8,0,4,1,0,0,24,1
25,4,9,4,10,1,4,1,0,0,50,1
19,4,9,4,12,3,4,0,0,0,36,1
60,4,8,2,3,5,4,0,0,0,42,1
42,2,11,2,3,0,2,1,0,0,40,0
28,4,13,4,7,1,4,0,0,0,40,1
52,4,0,0,6,1,2,0,0,38,9,1
81,4,11,5,3,4,4,0,8,0,40,1
29,4,14,4,1,3,4,0,0,0,40,1
40,6,15,4,12,2,1,1,0,0,56,1
43,3,15,3,13,4,4,0,84,0,40,1
23,4,0,4,8,1,4,1,0,0,24,1
75,7,1,2,8,0,2,1,0,0,20,0
49,4,0,0,8,1,4,1,0,0,40,1
21,4,9,4,13,3,2,0,0,0,40,1
32,4,0,2,12,0,4,1,0,0,49,1
72,0,11,0,0,4,4,0,0,0,50,1
33,4,15,4,14,3,2,1,0,0,40,1
50,1,9,0,4,4,4,0,0,0,55,1
18,4,15,4,3,3,4,0,0,0,50,1
34,2,11,2,3,5,2,0,23,0,32,0
42,4,9,0,12,4,4,0,0,0,60,0
31,0,8,2,0,0,4,1,44,0,40,1
42,4,15,5,12,3,4,0,0,0,45,1
32,4,11,2,7,0,4,1,0,0,38,1
38,4,5,0,12,4,4,0,0,0,50,1
51,4,9,2,12,0,4,1,0,0,50,0
22,2,11,4,14,3,4,0,0,0,40,1
29,4,15,2,7,0,4,1,0,0,40,1
46,4,9,0,4,1,4,1,0,0,45,1
53,4,15,5,1,1,4,1,0,0,40,1
48,6,11,0,8,1,4,0,0,0,35,1
46,4,9,2,4,0,4,1,0,0,50,0
59,4,5,2,8,5,4,0,0,0,20,0
38,4,15,2,1,0,4,1,0,0,46,0
90,4,11,4,7,1,1,0,0,0,40,1
50,4,9,2,5,0,4,1,0,0,36,1
52,4,12,2,8,0,4,1,0,0,6,1
38,0,1,4,0,4,4,1,0,0,12,1
77,4,15,0,4,2,4,0,80,0,60,1
30,4,7,4,7,1,4,1,0,0,50,1
38,4,11,3,8,1,4,0,0,0,16,1
36,5,15,6,4,1,4,0,0,0,70,0
36,6,15,4,4,1,2,1,0,0,40,1
58,4,9,2,4,0,4,1,0,0,40,1
83,1,11,3,8,3,4,0,0,0,35,0
34,4,15,2,13,0,4,1,0,0,45,0
46,2,14,0,10,4,4,1,0,0,50,1
43,4,0,2,12,0,4,1,0,0,40,1
30,4,11,5,6,1,4,1,0,0,40,0
21,4,11,4,1,3,4,0,0,0,35,1
29,4,11,4,6,3,2,1,0,0,40,1
42,2,15,2,5,5,4,0,0,0,50,1
24,2,8,2,8,0,2,1,0,0,40,1
24,2,11,2,11,0,3,1,0,0,20,0
25,1,12,6,10,1,4,0,2,0,50,1
20,2,11,4,8,1,4,0,0,0,25,1
63,7,11,4,14,1,4,0,30,65,60,1
78,4,11,2,8,0,4,1,24,0,45,0
47,4,11,2,5,0,4,1,0,0,50,0
31,0,15,4,0,3,2,1,0,0,40,1
58,4,8,2,14,2,4,0,10,0,40,1
28,4,9,2,10,0,4,1,0,0,40,1
33,4,0,4,7,3,4,1,0,0,40,1
31,4,11,4,7,1,4,0,0,0,40,1
58,4,12,2,4,0,4,1,0,0,42,0
48,7,12,2,10,0,1,1,0,0,55,1
21,4,11,4,8,3,4,1,0,0,20,1
67,4,12,2,1,5,4,0,48,0,40,1
42,4,0,2,7,0,4,1,0,0,40,0
32,4,9,2,12,0,4,1,0,68,33,1
43,4,9,6,4,1,4,1,0,0,89,1
42,6,11,0,7,1,4,1,0,0,40,1
65,4,15,0,4,4,1,0,35,0,40,1
17,4,0,4,6,3,4,1,0,0,30,1
53,2,15,0,10,4,4,0,0,0,45,1
27,4,9,5,12,1,4,1,0,0,40,1
20,4,9,4,1,3,4,0,0,0,35,1
27,2,3,4,11,1,4,0,0,0,40,1
25,4,1,2,3,0,4,1,0,0,50,0
52,4,11,5,8,1,4,0,0,0,15,1
50,2,11,2,8,0,4,1,0,0,25,0
18,4,11,4,14,3,1,1,0,0,25,1
56,1,11,2,1,0,4,1,0,0,40,0
18,2,3,4,8,1,4,1,5,0,25,1
36,5,12,2,4,0,4,1,0,0,45,0
60,6,12,2,4,0,4,1,0,0,40,1
33,6,12,4,14,1,4,1,0,0,65,1
21,4,6,2,13,0,4,1,0,0,40,1
42,2,9,5,4,1,4,1,0,0,45,0
40,6,11,2,4,0,4,1,0,0,99,1
22,4,1,4,6,1,4,0,0,0,25,1
45,4,9,2,8,0,4,1,0,0,40,0
27,2,11,4,8,1,4,0,0,0,25,1
22,0,1,4,0,3,4,0,0,0,40,1
46,4,1,2,10,0,4,1,0,0,40,0
25,6,1,2,5,0,4,1,0,0,40,1
47,4,6,2,6,0,4,1,0,0,40,1
59,4,15,2,3,0,4,1,0,0,40,0
40,6,12,2,10,0,2,1,0,0,45,0
46,4,11,2,14,0,4,1,0,0,45,1
37,4,8,4,3,1,4,0,0,0,40,1
39,4,7,2,3,0,4,1,0,0,40,1
28,4,11,5,14,1,4,0,0,0,36,1
28,4,11,4,8,3,4,1,0,0,40,1
29,4,11,4,13,1,4,0,0,0,21,1
37,5,15,2,12,0,2,1,0,85,18,0
33,0,11,4,0,1,2,1,0,0,40,1
37,6,7,0,4,1,4,0,0,0,40,1
56,7,14,2,10,0,1,1,0,0,40,1
42,0,15,2,0,5,2,0,0,0,40,0
58,4,15,2,12,5,4,0,0,0,40,1
66,4,12,2,10,0,4,1,0,0,7,1
37,4,1,2,3,0,4,1,0,0,14,1
30,4,11,2,7,0,4,1,0,0,40,0
41,4,11,0,4,1,4,0,0,0,50,0
73,6,5,4,14,3,4,1,60,0,40,1
54,4,14,2,10,0,4,1,0,0,30,1
23,4,0,2,12,0,4,1,0,0,40,1
41,4,11,2,9,0,4,1,0,0,6,1
52,4,8,0,3,4,4,0,52,0,60,1
31,0,14,2,0,0,4,1,0,0,40,1
39,4,1,0,1,1,4,1,0,0,25,1
41,4,11,0,11,4,4,0,0,0,40,1
27,4,15,2,7,0,3,1,0,0,46,0
23,1,11,3,8,1,2,1,0,0,40,1
42,4,11,4,3,1,2,0,0,0,35,1
41,4,15,0,1,2,1,0,0,0,56,0
47,6,11,0,5,1,4,0,80,0,40,1
20,7,11,4,3,1,2,0,92,0,20,1
45,4,11,2,3,0,4,1,0,0,40,0
24,4,9,4,10,1,4,1,0,0,40,1
41,4,11,2,7,0,4,1,0,0,40,0
28,4,8,0,10,1,4,0,0,38,40,1
26,4,11,4,6,3,4,1,0,0,40,1
37,4,11,2,7,0,4,1,0,0,45,1
40,2,11,2,3,5,4,0,0,0,48,1
42,4,15,2,1,0,2,1,0,0,76,1
42,6,11,0,8,4,4,0,0,0,45,1
64,4,15,2,13,0,4,1,0,0,40,0
29,6,12,4,10,3,4,1,0,0,66,1
43,4,11,2,8,0,4,1,0,0,80,1
31,4,9,2,10,0,4,1,0,0,45,0
37,2,11,2,1,0,4,1,69,0,40,1
19,4,9,4,4,1,4,1,0,0,40,1
65,4,9,2,12,0,4,1,0,97,2,0
19,1,1,4,3,3,3,0,0,0,30,1
34,5,15,4,12,3,4,0,0,0,40,1
29,4,11,2,12,0,4,1,0,0,40,1
23,4,11,2,4,0,4,1,0,0,50,1
44,4,15,0,7,1,4,1,83,0,40,1
41,6,9,4,10,2,4,1,0,0,50,1
41,4,9,2,10,0,4,1,0,0,40,1
50,6,2,0,5,1,4,1,0,0,60,1
74,4,12,4,10,3,4,0,67,0,15,1
63,4,11,2,3,0,4,1,0,0,40,0
90,4,2,2,8,0,4,1,0,0,95,0
18,4,15,4,1,3,4,0,0,0,15,1
51,6,15,4,12,3,4,1,14,0,40,1
30,4,9,4,13,3,4,1,0,0,65,1
24,6,9,4,3,3,4,1,0,0,20,1
58,4,8,0,3,1,4,1,0,0,40,1
23,7,11,5,13,1,4,0,0,0,60,1
27,6,1,4,3,1,4,0,0,0,40,1
43,6,11,0,3,1,4,0,0,0,40,1
48,0,15,4,0,3,2,1,0,0,20,1
17,4,9,4,3,3,4,0,0,0,40,1
20,4,15,4,8,1,2,1,0,0,60,1
60,2,11,2,8,4,4,0,0,0,40,0
30,6,11,2,3,0,4,1,0,0,50,0
44,1,9,2,13,5,4,0,0,0,40,1
54,6,11,2,3,0,4,1,0,0,8,0
22,4,15,4,10,1,4,1,92,0,5,1
75,6,9,2,4,0,4,1,0,0,20,1
51,4,15,2,3,5,1,0,0,0,40,1
45,5,11,4,4,1,4,0,0,0,24,1
28,4,15,4,11,1,4,1,0,0,40,1
32,6,11,0,10,4,4,0,0,0,40,0
27,2,10,0,10,1,4,1,13,0,50,1
18,5,9,4,4,4,4,0,0,0,70,1
21,4,14,4,10,3,4,0,0,0,35,1
38,4,11,0,8,4,4,1,0,0,40,1
27,4,9,2,4,0,4,1,0,0,60,0
44,4,7,2,4,0,2,1,0,0,40,1
33,2,12,2,10,0,4,1,0,0,50,0
49,4,11,5,1,4,4,0,0,0,40,1
58,4,15,2,1,5,2,0,0,0,20,0
47,6,5,2,3,0,4,1,0,0,35,1
67,4,0,2,8,5,4,0,0,0,40,0
53,4,0,2,1,0,1,1,0,0,40,0
39,4,11,2,3,0,4,1,0,0,40,0
32,4,15,4,1,3,4,1,56,0,32,1
26,4,15,0,13,1,2,0,0,0,50,1
27,4,11,4,14,1,4,1,0,0,40,1
17,4,5,4,6,3,2,0,0,0,40,1
42,4,9,2,13,0,4,1,0,0,40,0
50,6,9,2,4,5,4,0,0,0,50,0
59,4,11,2,13,0,4,1,0,0,40,0
39,4,12,0,1,1,2,0,0,0,38,1
21,4,11,4,9,1,4,0,0,0,25,1
23,4,11,4,8,1,4,1,0,0,40,1
21,6,15,4,8,1,4,1,0,13,40,1
33,4,11,4,8,3,4,0,87,0,50,0
50,4,11,4,7,1,4,0,0,0,40,1
60,2,15,2,1,0,2,1,0,0,40,0
41,4,11,2,7,0,4,1,0,0,40,0
25,0,11,4,0,1,4,0,0,0,25,1
38,4,8,2,1,0,4,1,0,14,40,1
31,4,11,4,8,3,4,1,0,0,40,1
75,6,9,4,5,3,4,1,52,0,40,1
32,4,15,2,12,0,4,1,0,0,40,1
36,0,15,2,0,5,3,0,67,0,40,0
48,6,11,2,3,0,4,1,0,0,30,1
33,2,11,4,12,1,4,0,0,0,60,1
20,4,15,0,4,3,4,0,0,0,30,1
19,2,15,4,11,3,4,0,0,0,45,1
43,4,15,0,13,3,4,1,0,0,55,1
24,0,11,4,0,3,4,0,0,0,15,1
23,0,11,2,3,0,4,1,0,0,38,1
23,4,15,4,14,3,4,0,0,0,70,1
41,0,15,2,0,0,4,1,0,0,56,1
31,4,15,2,12,0,4,1,0,0,20,0
64,0,1,2,0,0,4,1,16,77,30,0
26,1,15,2,5,0,4,1,0,0,32,1
29,4,11,0,4,1,2,1,0,0,40,1
26,6,15,4,12,3,4,1,0,0,20,0
45,4,15,4,1,1,4,1,0,0,45,1
50,7,11,2,1,0,4,1,0,0,45,1
27,4,11,4,1,3,4,1,0,0,40,1
48,4,11,2,6,0,4,1,0,0,50,0
39,6,9,2,4,0,4,1,82,0,50,1
55,5,9,2,4,0,4,1,0,0,50,0
23,6,15,4,4,1,4,1,0,0,40,1
28,4,15,4,13,3,4,1,0,0,40,1
22,4,0,4,7,1,4,1,0,0,40,1
21,1,15,4,1,1,4,0,0,0,40,1
61,0,15,2,0,0,4,1,0,0,41,0
33,4,15,4,12,3,4,1,0,0,40,1
63,2,9,6,10,1,4,0,0,0,40,1
49,4,11,0,3,1,4,0,0,0,35,1
45,0,11,2,0,0,4,1,0,0,75,0
40,0,15,5,0,4,2,0,0,0,20,1
39,4,9,2,4,0,4,1,40,0,3,0
37,4,11,4,3,4,4,0,0,0,50,1
18,4,12,4,10,2,2,0,0,0,35,1
42,4,15,3,12,3,4,1,0,0,8,0
22,0,11,4,0,3,4,0,0,0,30,1
49,4,11,2,14,0,4,1,0,0,60,1
18,4,9,4,10,3,4,0,0,0,40,1
21,4,11,4,8,1,1,1,0,0,44,1
51,4,8,2,10,0,4,1,0,0,40,1
68,4,0,4,7,4,4,0,0,0,30,1
52,4,15,0,3,1,4,1,0,0,45,1
61,4,15,6,3,4,4,0,0,0,40,1
20,4,15,4,4,3,4,0,0,0,40,1
23,4,11,4,7,1,4,1,0,0,40,1
21,4,11,4,8,4,4,0,0,0,40,1
36,2,11,2,8,0,4,1,0,0,40,1
62,0,11,2,0,0,1,1,0,0,4,0
42,4,9,0,10,1,4,1,0,0,50,1
37,4,12,4,4,1,4,1,0,0,55,1
50,4,0,2,7,0,4,1,0,0,40,1
40,4,11,0,7,1,4,1,0,0,40,1
65,4,9,2,3,5,4,0,0,0,40,1
53,4,11,0,8,4,4,0,0,0,37,1
43,0,11,4,0,1,4,0,0,0,40,1
27,6,15,2,4,0,4,1,0,0,40,0
45,7,8,2,10,5,4,0,0,0,50,1
34,4,15,4,1,1,2,0,0,0,38,1
35,4,11,4,3,2,4,1,56,0,40,1
32,4,12,2,1,0,4,1,0,0,40,1
31,4,7,2,3,0,4,1,0,0,40,1
27,2,11,2,14,0,4,1,0,0,40,1
30,1,11,0,4,4,4,0,0,60,40,0
34,0,10,2,0,0,3,1,0,9,60,1
22,4,2,6,7,4,4,0,0,0,40,1
38,7,12,4,10,4,4,0,0,0,60,1
33,4,8,4,12,3,4,0,0,0,50,1
44,4,11,2,1,0,4,1,0,0,48,1
37,5,9,0,4,4,4,0,0,0,40,1
39,4,1,2,12,0,4,1,0,0,80,1
23,4,11,4,7,1,4,1,0,0,40,1
51,0,7,0,0,4,4,0,0,0,20,1
44,4,12,4,10,1,4,1,0,0,50,1
29,4,9,4,4,1,4,1,0,0,40,1
25,6,2,4,3,3,1,0,0,0,40,1
52,4,11,6,8,4,4,0,0,0,60,1
67,4,15,2,8,0,4,1,0,0,20,1
72,6,15,0,8,1,4,1,27,0,25,1
28,2,9,4,10,1,4,1,0,0,60,1
56,4,9,2,12,0,4,1,0,0,25,0
30,4,11,2,3,0,4,1,0,0,45,1
25,5,7,4,12,3,4,0,0,0,20,1
21,4,11,4,3,1,4,0,0,0,35,1
39,4,11,0,3,1,2,1,0,0,40,1
38,4,11,2,14,0,4,1,0,0,50,0
24,0,9,4,0,1,4,0,0,0,20,1
30,4,9,4,8,1,4,1,0,0,40,1
29,4,15,4,1,3,2,0,0,0,85,1
32,6,15,2,3,0,4,1,0,0,40,0
46,4,7,2,6,0,4,1,53,0,40,1
30,7,7,4,11,3,4,0,0,0,40,1
39,4,5,2,14,5,4,0,0,0,60,1
41,4,14,0,10,4,4,0,0,0,50,1
42,0,11,2,0,0,2,1,0,0,20,1
41,7,12,0,4,3,4,0,0,0,40,1
23,4,11,4,3,3,4,0,0,0,40,1
24,2,11,2,4,0,4,1,0,0,50,1
45,0,5,2,0,0,2,1,0,0,40,0
46,4,9,4,13,1,4,0,0,0,40,1
44,6,9,0,3,4,4,0,0,0,40,0
24,4,8,0,7,1,4,0,0,0,72,1
34,4,11,4,3,1,4,1,0,0,45,1
45,4,15,0,1,4,4,0,12,0,40,1
43,4,11,0,3,4,4,1,0,0,12,1
23,6,11,4,12,1,4,1,0,0,30,1
32,4,12,2,10,0,1,1,0,0,60,0
31,4,2,2,10,5,4,0,0,0,40,1
71,4,11,2,8,0,4,1,0,0,30,1
40,6,9,4,10,1,4,1,0,0,40,1
54,4,9,2,12,0,1,1,0,0,40,0
25,4,11,4,14,3,4,1,0,0,80,1
31,2,2,2,6,0,4,1,0,0,40,1
36,6,15,2,12,0,4,1,0,0,40,0
27,4,11,4,3,3,4,1,0,0,60,1
41,1,11,2,1,0,4,1,0,0,40,1
43,4,15,4,4,1,4,1,0,0,40,1
65,4,15,6,4,1,4,0,56,0,40,1
50,2,11,2,11,0,4,1,0,0,40,1
55,4,15,2,13,0,4,1,0,0,40,1
23,4,15,4,8,4,4,1,0,0,35,1
43,7,9,2,10,0,4,1,0,0,40,0
33,0,11,2,0,0,0,1,0,0,12,0
25,1,9,2,1,0,4,1,0,0,20,0
30,7,14,4,10,3,4,0,0,0,40,1
39,2,12,4,10,2,4,0,0,0,45,1
31,4,15,2,6,0,4,1,0,0,43,1
32,4,11,2,7,0,4,1,0,0,40,0
31,1,15,2,4,0,4,1,0,0,55,0
20,4,9,4,1,1,4,1,6,0,40,1
27,4,8,4,14,3,2,0,0,0,40,1
38,0,11,0,0,1,4,1,0,0,40,1
20,4,1,4,5,1,4,1,0,0,60,1
67,7,8,2,10,0,4,1,0,0,40,1
34,4,11,2,4,0,4,1,0,0,45,0
52,4,15,2,1,0,4,1,3,0,20,0
21,0,15,4,0,2,4,0,0,0,20,1
36,4,15,5,14,1,4,0,0,0,45,1
60,2,9,2,1,0,4,1,17,0,40,0
24,2,11,4,8,1,4,0,0,0,20,1
73,2,11,0,3,4,4,1,0,0,40,1
27,4,11,4,14,1,4,1,0,0,50,1
40,4,15,2,1,0,4,1,0,0,40,1
61,0,6,6,0,1,4,1,0,0,30,1
39,4,15,0,13,1,2,0,0,0,40,1
36,4,9,2,10,0,4,1,0,0,24,0
37,4,9,2,12,0,4,1,0,0,20,0
34,4,11,4,14,2,4,1,0,0,60,1
77,4,12,2,4,0,4,1,29,0,55,1
21,4,11,4,8,3,2,1,0,0,32,1
48,0,15,2,0,0,4,1,0,0,40,0
61,4,9,2,12,0,4,1,0,0,36,1
43,4,8,5,12,1,4,0,0,0,50,0
18,1,7,4,13,3,4,0,0,0,40,0
38,4,15,2,13,0,4,1,0,0,40,1
40,4,1,2,1,0,4,1,0,0,20,1
28,4,15,0,3,1,4,0,0,0,40,1
50,7,15,2,11,0,4,1,0,0,40,1
19,0,1,4,0,1,4,0,0,0,20,1
42,4,15,2,13,0,4,1,0,61,40,1
36,7,11,4,10,2,4,0,0,76,37,1
56,0,11,0,0,1,4,0,0,0,40,1
38,4,8,2,3,5,4,0,0,0,40,1
63,4,12,0,10,1,4,1,0,0,65,1
23,4,9,4,10,3,1,1,0,0,60,1
40,4,0,2,14,0,1,1,65,0,40,0
27,4,15,4,1,3,4,1,0,0,40,0
62,4,11,6,3,4,4,0,0,0,40,1
49,1,8,4,4,1,2,0,1,0,50,1
39,7,9,2,10,0,4,1,0,0,40,1
23,4,11,4,12,1,4,0,0,0,10,0
60,4,11,2,12,0,4,1,0,0,20,1
61,5,15,4,12,3,4,0,0,0,40,1
51,4,9,2,9,0,4,1,0,0,35,0
51,4,11,0,1,4,4,0,0,0,30,0
19,7,11,4,1,1,4,0,0,0,55,1
55,7,11,2,1,0,4,1,0,0,40,1
23,4,15,4,7,1,4,0,0,0,48,1
19,6,9,4,10,1,4,0,0,0,60,1
45,4,15,0,1,3,4,1,0,0,50,1
34,4,11,4,7,3,4,0,0,0,12,1
60,4,2,2,3,0,4,1,0,0,35,0
63,7,12,2,10,0,4,1,2,0,38,1
41,4,15,2,8,0,4,1,0,0,20,0
24,5,11,4,12,3,4,1,0,0,25,1
57,4,15,2,14,0,4,1,0,0,47,1
36,4,9,2,1,0,4,1,0,0,60,0
27,4,9,4,1,3,1,1,0,0,40,1
29,4,15,0,10,2,4,0,0,0,40,1
22,4,15,4,1,3,1,0,0,0,35,1
25,4,14,4,14,1,4,0,0,0,40,1
26,4,12,4,12,3,4,1,0,0,40,1
35,4,6,0,12,1,4,0,0,0,40,1
32,4,15,2,4,0,1,1,0,0,50,1
70,4,15,6,12,1,4,0,77,0,50,1
30,4,12,2,4,5,4,0,0,0,40,0
31,0,9,5,0,4,2,0,0,0,37,1
34,0,0,0,0,1,2,0,0,0,90,1
37,4,14,5,10,3,2,0,0,0,50,1
25,6,11,4,3,3,4,0,0,0,40,1
55,4,12,6,4,1,4,1,0,0,20,1
28,4,11,4,12,1,4,0,0,0,40,1
41,4,15,2,3,0,4,1,0,0,60,0
48,4,11,2,1,0,2,1,0,0,40,0
49,6,1,2,12,0,4,1,0,0,70,1
18,4,15,4,8,1,4,0,0,0,34,1
36,4,11,4,8,1,4,0,0,0,40,1
42,4,11,2,14,0,4,1,0,0,40,1
34,6,9,2,12,0,4,1,44,0,80,1
43,4,11,5,3,1,4,1,0,0,40,1
44,4,15,2,7,0,4,1,0,0,40,0
42,4,8,2,7,0,4,1,0,0,65,1
54,2,15,2,11,5,4,0,0,0,40,0
30,4,11,4,8,1,4,0,0,0,40,1
18,4,11,4,1,2,4,0,0,0,28,1
25,4,11,4,11,1,2,0,0,0,40,1
90,0,11,4,0,3,4,1,0,0,40,1
24,2,12,2,10,5,4,0,0,0,25,1
68,4,15,2,3,0,4,1,0,0,40,1
21,4,0,4,7,1,4,1,0,0,80,0
25,4,8,4,3,3,4,1,51,0,40,1
24,4,7,2,1,0,2,1,0,0,40,0
20,4,15,4,6,3,4,1,0,0,25,1
27,1,13,4,14,4,4,0,0,0,4,1
20,5,9,4,4,3,4,1,0,0,40,1
27,4,11,2,4,0,4,1,0,0,60,1
52,6,15,2,3,0,1,1,0,0,40,0
30,4,15,0,3,4,4,0,0,0,40,1
72,6,15,2,5,0,4,1,0,18,40,0
69,4,8,0,3,1,4,1,58,0,10,1
43,4,11,0,7,4,4,0,0,0,40,1
17,4,9,4,12,3,4,0,0,0,55,1
39,4,11,2,12,0,4,1,0,0,60,0
47,6,15,2,3,0,4,1,0,0,35,1
65,4,15,0,3,1,1,1,0,0,50,0
54,4,11,2,3,0,4,1,58,0,50,1
27,4,12,4,13,1,4,1,0,0,45,1
28,4,9,4,10,1,4,1,0,0,50,1
58,4,8,2,4,0,4,1,0,0,55,0
54,5,7,2,12,0,4,1,0,0,38,1
28,2,9,2,10,0,4,1,0,0,50,0
21,7,15,4,1,1,4,1,0,0,40,1
41,7,11,4,4,4,4,0,0,0,52,1
25,4,15,4,3,4,4,0,0,0,40,1
23,4,15,6,1,1,4,1,0,0,15,1
59,4,15,2,1,0,4,1,0,0,40,1
39,4,15,0,1,4,4,0,0,0,50,1
33,4,11,2,1,2,4,1,0,0,30,0
22,4,15,4,1,3,4,1,0,0,65,1
43,4,9,2,12,0,2,1,0,0,40,0
27,5,12,2,4,0,4,1,0,0,16,1
27,4,11,4,7,4,2,0,0,0,40,1
27,5,9,4,10,3,4,1,0,0,40,1
54,5,7,0,4,4,4,0,0,0,60,1
36,4,9,2,4,0,4,1,0,0,50,1
31,4,15,2,8,0,4,1,0,0,35,1
21,4,11,4,4,1,4,1,0,0,35,1
31,4,11,2,4,0,1,1,0,0,40,0
49,4,2,0,1,1,2,1,0,0,38,1
22,1,11,4,1,1,2,0,0,0,40,1
35,4,9,2,4,0,4,1,0,0,50,1
19,0,15,4,0,3,4,1,0,0,36,1
25,0,15,4,0,3,4,1,0,0,40,0
30,6,11,4,3,1,4,1,0,0,40,1
40,4,11,0,14,1,3,0,0,86,44,1
70,4,9,5,1,1,2,1,0,0,37,1
64,4,15,2,10,0,2,1,0,0,20,1
69,0,15,2,0,0,2,1,14,0,10,0
48,4,9,2,1,0,4,1,0,0,65,0
23,7,15,5,10,3,4,1,0,0,40,1
40,4,15,2,1,0,1,1,0,0,20,0
28,7,15,4,3,3,4,1,0,0,50,1
70,4,6,2,7,0,4,1,73,0,40,1
23,4,11,4,14,1,1,0,0,0,40,1
26,7,9,4,1,4,4,1,0,0,40,1
52,4,8,2,8,0,4,1,0,0,20,1
29,4,14,2,8,0,4,1,0,0,20,0
61,4,2,2,3,0,4,1,0,0,40,1
43,4,8,2,10,5,4,0,0,0,60,0
61,4,15,2,4,5,4,0,0,0,40,1
89,7,11,0,8,4,4,0,50,0,48,1
18,5,9,4,4,1,4,0,0,0,42,1
42,4,15,0,12,3,4,0,0,0,35,1
59,6,15,2,3,5,4,0,49,0,40,1
32,4,7,2,1,0,4,1,0,0,40,1
42,4,15,2,12,0,4,1,0,0,45,0
18,1,4,4,1,4,4,1,0,0,30,1
29,4,11,4,6,1,4,0,0,0,40,1
24,4,11,4,1,3,4,1,0,0,40,1
60,4,12,2,10,0,4,1,0,0,40,1
27,5,11,4,5,3,4,1,0,0,40,1
37,6,11,2,7,0,4,1,0,0,40,0
