age,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,target
50,4,11,2,8,0,4,1,0,0,40,1
53,1,0,2,4,0,2,1,16,0,41,0
53,4,11,2,1,0,4,1,0,0,76,1
36,4,15,2,13,0,4,1,0,0,40,0
30,4,4,4,8,3,4,1,0,0,40,1
22,4,11,4,4,1,4,0,0,0,40,1
58,4,11,6,6,4,4,0,0,0,40,1
30,0,4,2,0,0,4,1,0,0,40,0
36,1,15,2,5,0,1,1,0,0,74,1
36,5,11,2,11,0,0,1,0,0,40,0
49,4,9,2,4,0,4,1,0,0,60,1
37,4,15,0,1,4,4,0,0,0,60,1
32,4,11,2,3,0,4,1,0,0,40,1
22,6,5,4,3,1,4,1,15,0,20,1
34,0,11,2,0,0,4,1,71,0,30,0
44,4,11,2,7,0,0,1,0,0,72,1
51,4,9,2,12,0,2,1,0,0,35,1
23,4,11,4,8,3,4,1,0,0,37,1
32,4,9,4,1,3,4,1,0,0,35,1
59,4,14,0,10,1,4,1,0,0,40,1
18,0,5,4,0,3,4,0,0,0,30,1
31,4,15,2,12,0,4,1,0,0,28,1
50,4,12,0,4,4,4,1,0,0,40,0
50,6,9,0,4,2,2,0,70,75,65,1
36,4,12,0,4,1,4,1,0,0,40,1
22,4,11,2,7,0,4,1,0,0,16,1
48,4,15,6,11,4,4,0,0,0,40,1
53,4,11,2,3,0,2,1,0,0,38,1
28,5,9,4,10,3,4,1,97,0,45,1
30,4,11,2,13,0,4,1,0,0,25,0
44,6,9,5,10,2,4,0,0,0,40,1
49,4,11,6,7,3,4,1,0,0,6,1
26,2,9,4,13,1,4,0,0,0,54,1
53,5,11,2,4,0,4,1,0,0,55,0
45,1,11,5,5,4,4,0,0,0,60,1
30,4,6,2,3,0,4,1,0,0,40,0
44,4,2,2,3,0,4,1,0,0,40,1
48,4,12,0,7,4,4,0,0,0,40,1
26,4,1,4,8,4,4,0,0,78,35,1
39,4,9,2,1,0,2,1,0,0,40,1
30,7,11,2,11,0,4,1,0,0,40,1
51,4,11,4,7,3,4,1,0,0,35,1
40,4,15,0,4,1,4,0,0,0,40,1
36,4,1,0,6,4,4,1,0,0,50,1
29,4,2,4,14,1,4,0,0,0,40,1
23,4,2,4,3,3,2,0,0,0,40,1
31,0,1,3,0,3,4,0,60,0,36,1
49,4,14,2,8,1,4,0,0,0,40,1
45,4,12,2,4,0,4,1,0,0,60,1
31,6,15,4,4,1,4,1,0,0,40,1
36,4,15,0,6,4,4,0,0,0,40,1
45,4,11,0,14,1,4,0,0,0,50,1
45,4,5,2,10,0,4,1,4,0,30,1
29,4,11,2,6,0,4,1,0,0,16,0
37,4,11,0,6,1,4,1,0,0,40,1
40,4,11,2,12,0,4,1,0,0,50,0
49,7,11,2,1,0,4,1,0,0,40,1
45,4,11,0,5,4,4,0,0,0,50,1
45,4,15,0,7,1,2,0,0,0,44,1
56,4,11,2,3,0,4,1,42,0,40,0
41,4,15,6,8,1,4,1,0,0,40,1
54,4,11,2,3,0,4,1,0,0,40,0
22,4,14,2,10,2,4,1,0,0,60,0
82,2,9,0,10,4,1,0,0,0,32,1
26,4,15,4,4,1,4,0,0,0,40,1
19,4,11,4,8,2,4,1,0,0,10,1
19,4,11,4,12,1,2,1,0,28,41,1
47,7,12,2,10,0,2,1,0,0,8,0
58,2,9,2,11,0,2,1,0,0,15,0
51,4,1,5,1,1,4,0,0,0,40,1
29,2,11,4,11,3,4,0,0,0,89,1
34,1,11,2,1,0,4,1,93,63,32,1
45,5,11,2,8,5,4,0,28,0,60,0
22,2,12,4,10,3,4,0,0,0,20,1
43,4,1,2,8,0,1,1,0,0,35,1
41,4,9,2,10,0,4,1,0,0,48,1
41,4,11,0,6,1,4,1,0,0,40,0
43,4,15,0,12,4,4,0,0,0,90,1
57,5,11,2,14,0,4,1,88,0,80,1
41,4,9,4,12,1,4,1,0,0,25,1
38,2,1,2,14,0,4,1,0,0,40,1
18,4,10,4,6,1,4,1,0,0,40,1
38,4,11,2,7,0,4,1,0,0,45,0
35,2,11,2,14,0,1,1,0,3,60,0
30,4,11,4,7,1,4,1,0,0,40,1
24,4,12,2,10,0,4,1,0,0,50,1
70,4,9,2,8,0,4,1,0,0,16,1
27,4,9,5,1,1,4,0,0,0,40,1
39,6,15,2,4,0,4,1,14,0,60,0
47,4,9,2,13,0,4,1,0,0,40,1
19,4,15,4,8,3,4,0,0,0,40,1
41,4,6,2,12,0,4,1,0,0,48,0
32,2,11,5,1,4,4,0,0,0,40,1
35,0,11,6,0,1,4,1,0,0,40,1
60,5,15,0,12,4,4,0,0,0,40,1
18,7,15,4,4,4,4,0,0,0,55,1
38,4,12,2,10,0,4,1,59,0,32,1
24,4,9,4,10,3,4,1,0,0,40,1
28,4,4,4,3,3,4,0,0,0,50,1
39,2,11,2,11,0,4,1,0,0,40,0
22,4,15,4,1,3,2,0,0,0,80,1
70,4,10,2,4,5,0,0,0,0,20,1
30,4,11,2,4,0,4,1,0,0,50,1
40,4,9,0,3,3,4,1,0,0,40,1
21,4,11,4,14,3,4,1,0,0,40,1
33,4,15,2,12,0,4,1,0,0,50,1
63,4,11,6,7,4,4,1,0,0,40,1
44,4,9,2,12,5,4,0,84,0,55,1
41,4,11,0,6,4,4,1,0,0,16,1
33,4,9,2,10,0,4,1,32,0,40,1
31,4,11,0,12,4,4,1,0,0,60,1
36,1,11,2,4,5,4,0,0,0,50,0
20,4,11,4,7,1,4,0,0,0,40,1
45,4,12,2,10,0,4,1,0,0,40,0
38,4,11,2,6,0,4,1,0,0,20,1
38,2,11,2,4,0,4,1,36,0,60,1
21,4,15,4,1,1,4,0,0,0,40,1
21,0,11,4,0,3,4,0,0,0,15,1
42,4,4,0,14,4,2,0,0,0,40,0
42,0,11,0,0,1,4,0,0,0,40,1
52,7,15,2,4,0,4,1,0,0,45,0
46,4,12,0,10,1,4,0,0,0,40,0
17,6,9,4,4,4,2,0,0,0,40,1
66,4,1,2,3,0,4,1,0,0,44,1
45,6,11,2,3,0,4,1,0,0,50,1
52,4,11,2,14,0,4,1,0,0,20,1
50,4,12,2,10,0,4,1,0,0,40,1
20,4,11,4,6,1,4,1,0,0,40,1
22,4,11,4,6,1,4,0,0,0,42,1
39,4,8,4,8,3,4,0,0,0,40,1
18,4,15,4,12,2,4,1,0,0,70,1
28,4,15,4,7,4,1,0,0,0,40,1
52,4,11,5,3,1,4,0,0,0,50,1
68,6,11,4,3,2,4,0,0,0,40,1
34,2,1,0,14,3,4,0,0,0,40,1
51,4,11,2,1,0,4,1,0,0,40,0
36,4,11,0,3,4,4,0,0,0,48,1
46,4,11,0,14,4,4,0,0,0,40,1
29,4,11,6,8,1,4,0,0,0,40,1
35,4,11,2,14,0,4,1,0,0,40,1
38,4,9,4,10,1,4,1,0,0,40,1
37,6,8,2,3,0,4,1,0,0,40,0
19,4,2,4,8,3,4,1,0,0,35,1
38,4,11,2,12,0,4,1,0,0,40,0
41,4,11,5,3,1,4,1,0,0,40,1
46,6,11,6,5,1,4,1,0,0,45,0
25,4,15,4,12,1,4,1,0,0,60,1
34,4,12,2,4,0,4,1,0,0,40,1
24,4,8,0,12,4,4,1,0,0,40,1
45,6,9,3,4,1,4,0,0,0,16,1
51,7,12,2,10,0,4,1,0,0,40,1
40,0,1,2,0,0,4,1,0,0,40,0
46,4,15,2,3,0,4,1,83,0,60,0
32,2,15,4,11,4,4,1,0,0,40,1
32,4,11,4,4,1,4,0,0,0,40,1
39,4,4,2,12,0,4,1,0,0,40,0
20,0,15,4,0,1,4,1,0,0,25,1
44,4,9,2,12,5,4,0,0,0,20,0
41,1,15,2,1,0,4,1,0,0,38,0
36,4,1,2,7,0,4,1,0,0,48,1
51,4,15,5,3,4,4,1,0,0,40,1
46,4,11,2,1,0,2,1,0,0,40,1
34,5,15,3,10,1,4,0,86,0,18,1
82,0,11,2,0,0,2,1,0,0,25,1
68,7,12,2,10,0,4,1,0,0,40,0
45,4,14,2,10,0,4,1,0,0,45,1
26,0,11,2,0,0,4,1,0,0,40,1
56,4,9,2,12,0,2,1,0,0,60,1
52,4,0,2,8,0,4,1,0,0,8,0
54,4,15,0,10,1,4,0,0,0,40,1
58,4,11,0,12,1,4,0,0,0,60,1
50,4,0,2,8,0,4,1,0,0,48,0
26,4,11,4,8,1,3,1,0,0,30,1
19,4,1,4,9,1,4,1,8,0,28,1
39,4,11,2,1,0,4,1,0,0,40,1
19,4,12,4,12,3,2,0,0,0,10,1
29,4,11,4,3,1,4,0,0,0,55,1
19,0,11,4,0,3,4,0,0,0,40,1
40,4,15,2,8,0,2,1,0,0,35,0
63,4,2,4,14,3,4,0,0,0,40,1
48,4,1,4,12,3,4,1,17,0,12,1
21,0,1,4,0,1,4,0,0,0,30,1
53,4,4,0,7,2,4,0,0,0,40,1
21,4,9,4,12,3,4,0,0,87,40,1
43,4,14,2,10,0,0,1,0,0,24,0
48,4,9,5,4,1,4,1,0,0,45,1
63,2,8,2,13,0,4,1,0,0,40,1
17,4,11,4,8,1,4,1,0,0,25,0
47,1,15,4,11,3,4,1,0,0,40,1
48,2,9,2,4,0,4,1,0,0,40,0
34,0,15,4,0,1,4,0,0,0,40,1
10,7,15,2,12,0,4,1,0,0,35,1
35,4,12,6,10,1,4,1,0,0,40,1
38,4,10,2,10,0,4,1,57,98,43,0
62,2,11,4,14,1,4,0,0,0,40,1
51,7,15,2,1,5,4,0,0,0,40,1
30,4,1,4,8,1,4,1,0,0,40,1
51,5,15,2,3,5,4,0,0,0,40,1
48,4,11,2,9,5,4,0,0,0,55,0
43,6,8,0,3,4,4,0,0,0,45,1
17,4,11,4,3,3,4,0,0,0,38,1
51,4,11,2,3,5,2,0,0,0,40,1
51,4,14,6,10,1,4,1,0,0,40,1
42,6,6,4,3,1,4,0,0,0,40,1
32,6,11,2,12,0,4,1,94,0,60,1
23,2,7,4,10,1,4,0,0,0,35,1
18,4,11,4,3,1,4,1,0,0,55,1
37,4,15,3,6,0,4,1,0,0,45,1
40,4,11,2,7,0,4,1,0,0,40,0
50,4,15,2,6,0,4,1,0,0,40,1
27,4,15,4,12,2,4,1,0,0,45,1
29,4,9,4,1,3,1,1,0,0,40,1
56,0,15,2,0,0,4,1,0,0,40,1
60,4,11,6,3,1,2,0,0,0,40,1
62,6,11,2,4,0,4,1,0,71,55,0
35,6,15,2,5,0,4,1,0,39,28,1
28,7,14,4,10,3,4,0,0,0,40,1
17,5,15,4,11,1,4,0,0,0,40,1
58,6,9,2,10,0,4,1,0,0,50,1
34,4,11,4,6,3,4,0,0,0,50,1
31,6,8,2,3,3,4,0,0,0,40,0
37,6,12,2,10,0,4,1,0,0,6,0
23,2,11,4,3,1,4,1,0,0,30,1
62,4,9,2,1,0,4,1,0,0,40,0
26,4,11,6,3,4,1,0,0,0,40,1
31,4,15,2,5,0,4,1,0,0,40,0
52,4,15,2,1,0,4,1,4,0,40,1
21,6,15,4,8,3,4,0,0,0,40,1
26,4,7,4,8,4,4,0,0,0,35,1
30,4,7,2,12,0,4,1,0,0,40,1
58,4,9,4,10,1,4,0,0,0,40,1
28,4,11,2,8,0,4,1,68,0,35,1
35,4,2,4,14,3,4,1,0,0,3,1
17,0,15,4,0,1,4,0,0,0,20,1
44,6,15,2,12,0,4,1,0,0,35,1
31,4,9,0,4,1,4,1,0,0,35,0
25,4,9,4,12,1,4,0,0,0,90,1
43,7,11,0,4,1,4,0,0,0,50,1
47,4,11,2,12,0,4,1,0,0,15,1
39,4,11,2,3,0,4,1,0,0,32,0
31,4,7,4,12,3,4,0,0,0,45,1
31,4,15,4,13,1,4,1,0,0,70,1
40,4,15,0,12,1,4,1,0,0,35,1
33,6,11,2,3,5,4,0,36,2,72,0
44,2,12,2,10,0,4,1,0,0,30,0
49,4,12,2,4,0,4,1,0,0,50,0
60,6,11,2,14,0,4,1,0,0,40,1
3,4,14,6,10,1,4,1,0,0,40,1
30,4,11,2,12,0,4,1,0,0,35,1
37,4,11,4,14,1,4,1,0,0,40,1
25,4,11,2,7,0,4,1,0,0,40,1
27,4,15,2,6,0,2,1,0,0,35,0
46,4,9,2,1,0,4,1,0,0,45,1
39,4,15,2,6,0,4,1,0,0,40,1
38,4,12,2,6,0,4,1,0,0,60,0
37,4,0,2,7,0,2,1,0,0,40,0
18,6,15,4,5,1,4,0,0,0,30,1
49,5,15,2,4,0,4,1,0,0,77,1
50,4,11,2,8,0,4,1,0,0,40,1
44,7,9,2,14,0,2,1,0,0,60,1
58,4,11,2,12,0,4,1,0,0,40,1
30,4,8,2,4,0,4,1,0,0,40,1
50,4,11,2,4,0,4,1,0,0,45,1
19,0,12,4,0,3,4,1,30,0,25,1
22,4,11,4,8,1,4,0,0,0,8,1
52,4,11,2,8,0,4,1,0,0,40,0
26,4,9,4,1,3,2,0,0,0,30,1
23,4,15,4,1,4,1,1,0,0,40,1
20,4,15,4,12,1,4,0,0,0,20,1
42,0,6,3,0,1,4,1,0,0,37,1
42,4,1,2,8,0,4,1,0,0,40,0
40,4,12,2,4,0,4,1,0,0,40,0
37,4,5,2,1,0,4,1,0,0,45,1
46,4,15,0,4,1,4,0,0,0,50,1
35,6,9,2,12,0,4,1,0,0,40,0
52,4,1,2,8,5,4,0,0,0,20,1
61,5,12,2,10,5,4,0,0,0,38,0
48,4,15,2,8,5,4,0,85,0,12,0
22,4,11,4,12,1,4,1,0,13,44,1
30,2,15,2,11,0,0,1,0,0,55,0
57,4,11,2,1,0,4,1,0,0,40,0
30,1,1,4,1,3,4,1,0,0,40,1
61,4,11,0,4,1,4,1,0,0,40,1
37,7,7,0,1,1,4,0,0,60,15,0
62,4,11,2,4,5,4,0,0,0,40,0
34,2,4,2,14,0,4,1,0,0,40,1
22,5,11,4,12,3,4,0,0,0,40,1
31,4,11,2,3,5,4,0,0,0,40,0
55,4,15,2,13,0,4,1,0,0,45,1
70,4,1,2,12,0,4,1,0,0,10,1
46,4,11,0,5,2,4,1,0,0,40,1
40,4,15,2,14,0,4,1,0,0,60,1
37,4,11,3,8,1,2,0,0,0,24,1
63,4,11,2,12,0,4,1,0,0,40,1
23,2,11,4,4,3,4,1,0,0,45,1
46,7,1,2,10,0,1,1,0,0,30,1
33,6,11,2,4,0,4,1,0,0,40,1
42,4,15,4,8,2,4,0,0,0,40,1
54,4,9,2,4,5,4,0,0,0,55,0
43,2,11,0,1,1,4,1,0,0,40,1
23,2,11,4,10,1,3,1,0,0,40,1
46,4,15,2,14,0,2,1,0,0,48,0
79,0,15,5,0,1,4,1,0,0,84,1
28,4,15,4,12,1,4,0,0,0,50,0
41,2,9,2,1,0,2,1,0,0,20,0
52,4,4,2,1,0,4,1,0,0,20,1
33,2,9,2,10,0,4,1,0,0,50,0
51,7,12,4,4,1,4,1,0,0,40,1
50,2,9,0,10,4,4,1,0,0,64,1
46,4,15,0,3,1,4,1,0,29,99,0
34,4,11,2,12,5,2,0,0,0,48,0
20,4,11,4,9,1,4,1,0,0,15,1
46,7,9,2,10,5,4,0,0,19,37,1
58,4,11,6,3,1,4,1,0,0,40,1
64,2,9,2,10,0,4,1,0,0,55,1
27,6,12,4,10,1,4,1,0,84,60,1
53,4,7,2,11,0,4,1,0,84,40,0
25,4,11,2,7,0,4,1,66,0,40,0
57,2,9,4,10,1,4,0,0,0,50,1
24,1,11,0,1,4,4,0,0,0,40,1
30,4,2,4,8,1,4,1,0,0,40,1
59,6,15,6,3,1,4,1,0,0,55,1
22,4,15,4,1,3,4,1,0,0,40,1
49,4,11,2,3,0,4,1,0,0,40,0
21,0,15,4,0,1,4,0,0,0,40,1
36,6,7,0,4,4,4,0,0,0,40,1
43,0,8,0,0,1,4,0,0,0,40,1
61,4,15,2,14,0,4,1,0,0,50,0
45,4,11,2,1,0,4,1,0,0,70,0
31,4,11,4,3,3,2,0,0,8,32,1
18,4,11,4,3,1,4,1,0,0,40,1
25,6,9,4,10,1,1,0,0,0,35,1
38,2,12,4,10,3,4,0,0,0,45,1
37,4,15,2,6,5,4,0,0,0,40,0
20,4,3,4,8,3,4,1,0,0,40,1
46,0,15,2,0,0,4,1,0,0,40,0
18,4,15,4,1,1,4,0,0,0,70,1
52,4,0,2,12,0,4,1,0,0,55,1
32,4,11,2,3,0,4,1,0,0,50,1
35,4,11,4,1,3,4,1,0,0,31,1
32,4,15,2,14,0,4,1,0,0,40,0
34,4,9,2,1,0,2,1,0,0,40,1
43,0,6,2,0,0,4,1,98,0,40,0
37,4,9,2,12,0,4,1,0,0,60,1
53,2,15,4,8,3,4,0,0,0,90,1
24,4,9,4,4,1,4,1,0,0,45,1
36,4,11,4,3,1,4,0,0,0,35,1
57,4,9,2,4,0,4,1,0,0,40,0
29,4,11,2,1,0,2,1,0,0,40,0
27,2,0,4,3,3,4,1,0,0,50,1
27,4,9,2,1,0,4,1,0,0,35,0
30,4,9,5,4,1,4,0,0,0,40,1
27,4,11,4,12,1,2,1,0,0,45,1
48,4,1,0,8,4,2,0,0,0,40,1
24,1,9,2,10,0,4,1,0,0,60,1
22,4,12,4,13,3,3,1,70,16,37,1
44,4,11,0,12,1,4,0,0,0,70,1
68,4,8,2,3,0,0,1,0,0,18,0
20,6,11,2,8,0,4,1,0,0,99,1
44,0,11,2,0,0,4,1,0,0,32,0
47,4,15,2,8,0,4,1,0,0,40,1
68,4,9,6,12,1,4,0,7,0,16,1
32,4,1,2,3,0,4,1,0,0,40,1
60,2,3,2,8,0,4,1,0,0,40,1
31,4,11,2,14,0,4,1,0,0,60,0
34,4,11,4,11,1,4,1,0,0,48,1
36,4,8,2,3,0,4,1,0,0,40,1
22,4,9,4,10,3,4,0,0,0,50,1
53,4,15,2,8,5,4,0,0,0,45,1
31,2,14,4,10,3,4,0,0,0,70,1
21,4,15,4,4,3,4,1,0,0,40,1
32,4,11,4,12,1,4,1,0,0,40,1
23,4,9,0,10,4,4,0,0,0,32,1
22,5,9,4,10,1,4,1,0,0,40,1
33,4,11,4,11,3,4,0,0,0,40,1
22,2,9,4,10,1,4,0,0,0,40,1
26,7,14,4,10,3,4,1,0,0,40,1
45,0,14,3,0,1,4,0,0,0,40,1
87,0,11,6,0,4,4,0,0,0,39,1
28,4,9,2,12,2,4,1,0,0,50,0
42,4,9,2,10,0,4,1,0,0,50,1
41,4,11,2,7,0,3,1,0,0,40,1
25,4,14,4,10,3,4,0,0,0,40,1
44,4,11,2,14,0,4,1,0,0,45,0
43,4,1,2,8,0,4,1,0,0,12,1
38,4,9,4,12,1,4,0,0,0,48,1
34,4,11,2,8,0,4,1,0,0,40,0
48,4,11,2,3,0,2,1,0,0,40,0
18,4,1,4,8,3,4,0,0,0,32,1
55,4,11,2,7,0,0,1,0,0,75,1
43,4,11,2,6,5,4,0,0,0,32,1
30,7,9,2,7,0,4,1,0,0,40,1
33,7,11,2,8,0,4,1,0,0,35,1
19,4,7,4,13,1,4,0,0,0,60,1
55,4,0,2,12,0,4,1,0,0,33,1
29,4,11,2,6,0,4,1,0,0,40,1
56,4,9,2,10,0,4,1,0,44,35,0
59,4,11,2,3,0,4,1,83,0,24,0
43,6,15,0,4,3,2,0,0,0,35,1
32,0,12,0,0,1,4,0,0,0,40,0
56,7,12,4,10,3,4,1,0,0,40,1
49,6,6,0,3,3,4,1,0,0,60,1
19,4,12,4,10,3,4,1,0,0,60,1
25,4,9,0,10,1,4,1,0,0,40,1
47,4,6,2,14,0,4,1,0,0,40,0
38,4,11,2,8,0,4,1,0,0,40,0
4,0,14,2,0,0,4,1,0,0,40,0
57,4,11,2,3,0,4,1,0,0,44,0
36,0,15,2,0,0,4,1,0,49,38,1
25,0,9,0,0,1,4,0,0,0,40,1
45,5,15,2,7,0,4,1,0,0,40,0
45,4,11,2,3,0,4,1,0,0,40,1
26,4,5,0,14,3,4,0,0,0,20,1
29,4,11,4,8,1,4,0,0,0,60,1
22,4,8,4,10,3,4,1,0,0,40,1
65,4,15,2,5,0,4,1,0,0,35,0
31,4,9,0,12,1,4,0,0,0,30,1
28,4,9,4,13,3,2,1,0,0,15,0
48,4,15,6,14,4,2,1,0,0,24,1
27,2,11,2,1,0,4,1,0,0,40,0
17,4,11,4,8,3,2,1,0,0,24,1
26,4,11,4,8,3,0,1,0,0,40,1
60,7,8,2,8,0,4,1,0,0,50,1
30,0,6,2,0,0,4,1,0,0,33,0
32,4,0,0,6,3,4,1,0,0,40,1
44,4,0,2,5,0,4,1,0,0,25,1
34,4,11,2,8,0,2,1,0,0,30,1
45,0,2,2,0,0,4,1,0,0,30,1
23,4,9,4,4,4,1,0,0,0,10,1
50,4,15,2,9,0,4,1,0,0,50,1
40,0,9,2,0,0,4,1,0,0,25,1
35,4,11,0,12,4,1,0,0,0,80,1
34,0,15,2,0,0,4,1,46,0,35,1
27,4,10,5,10,4,4,1,0,0,40,1
31,4,15,6,10,4,4,0,0,0,65,1
30,4,11,4,6,3,4,1,0,0,45,1
19,6,1,4,5,3,4,1,0,0,25,1
46,4,5,4,8,1,4,1,0,0,35,1
56,4,11,2,7,0,4,1,0,0,40,1
47,4,5,0,3,2,4,1,0,0,40,1
18,4,9,4,1,3,4,0,0,65,30,1
27,4,9,4,10,1,4,1,0,0,40,1
24,6,11,4,3,3,4,0,0,0,40,1
50,4,14,2,8,0,2,1,0,0,38,1
32,4,15,2,8,0,0,1,0,0,10,0
33,4,9,4,10,1,4,1,0,0,50,1
59,4,1,6,3,1,4,0,0,0,40,1
43,4,9,2,4,0,4,1,0,3,60,1
66,4,0,4,10,3,4,0,0,0,60,1
45,7,9,2,10,0,4,1,0,0,50,1
41,6,12,2,10,0,1,1,0,0,40,0
50,4,9,0,10,4,4,0,0,0,35,1
39,0,15,2,0,0,4,1,0,0,40,0
26,6,9,2,10,0,0,1,74,44,24,0
27,4,1,2,7,0,4,1,98,0,16,1
32,0,9,0,0,1,4,1,0,0,15,1
31,6,11,2,8,0,4,1,0,0,45,0
43,4,9,2,10,0,4,1,0,0,50,0
26,6,9,0,12,1,4,1,0,0,40,1
29,6,9,4,12,1,4,0,0,0,45,1
51,4,12,2,10,0,2,1,0,0,40,1
23,4,12,4,10,1,4,0,0,0,30,1
33,6,1,4,12,3,4,0,0,0,60,1
28,4,9,5,12,3,4,1,0,0,30,1
53,4,11,0,4,4,4,0,0,0,60,1
40,4,11,0,4,1,4,1,0,0,40,1
62,4,9,2,10,0,4,1,0,0,70,1
36,4,15,0,12,1,2,0,0,0,40,1
72,6,9,2,12,0,4,1,0,0,45,1
27,4,6,4,7,1,4,1,0,0,48,1
54,4,9,0,4,1,4,0,0,0,50,1
31,4,11,4,7,1,4,1,0,0,20,1
55,4,9,2,13,5,4,0,0,0,20,0
29,4,11,2,7,0,4,1,0,0,40,1
22,1,11,4,14,1,4,1,0,0,45,1
17,6,11,4,3,2,4,0,4,32,12,1
22,6,11,4,5,1,4,1,0,0,40,1
36,2,15,2,3,0,4,1,0,0,40,1
51,4,15,2,1,2,2,0,0,0,40,1
39,4,11,2,14,0,4,1,0,0,42,0
50,6,15,2,14,0,4,1,0,0,35,0
40,2,9,2,10,0,4,1,0,0,40,1
44,4,11,2,8,0,4,1,97,89,16,1
25,4,11,2,14,0,4,1,0,0,40,0
49,4,11,4,8,1,2,1,0,0,40,1
22,1,15,4,4,2,4,1,0,0,40,1
28,4,10,4,4,1,4,1,0,0,50,1
66,2,14,2,10,0,1,1,26,0,55,1
28,6,9,2,5,0,4,1,0,0,40,1
62,4,15,2,14,0,4,1,0,0,50,0
33,4,9,2,10,5,4,0,7,0,60,1
50,4,15,2,11,0,4,1,0,0,15,1
20,4,11,4,8,3,4,0,0,0,20,1
61,1,11,3,8,4,4,0,0,0,40,1
56,4,15,2,14,0,4,1,0,0,24,1
41,4,15,0,4,1,4,1,0,0,60,1
49,4,11,2,3,0,4,1,91,0,84,0
61,4,11,0,4,1,4,0,0,0,50,1
51,4,11,2,14,0,4,1,0,0,40,1
46,4,0,0,6,1,4,1,0,0,40,1
55,0,2,2,0,0,4,1,96,0,30,0
22,4,9,4,10,3,4,1,0,0,45,1
35,4,15,4,10,3,4,0,0,0,50,1
39,4,11,2,14,0,4,1,0,0,45,0
19,4,15,4,12,3,4,1,0,0,20,1
48,4,9,2,1,0,2,1,0,0,40,0
51,4,11,2,7,0,4,1,0,0,40,1
34,4,0,2,7,0,4,1,0,0,30,1
37,4,15,0,3,1,4,1,0,0,40,1
59,4,10,2,10,0,4,1,0,0,35,0
41,4,11,0,3,1,4,1,43,0,16,1
30,4,11,2,1,0,4,1,0,0,40,1
38,5,9,2,11,5,4,0,0,0,40,1
50,4,15,2,12,0,4,1,0,0,12,0
33,4,15,2,14,0,4,1,0,0,40,1
23,4,11,4,3,1,2,1,0,0,40,1
34,6,15,2,5,0,4,1,0,0,40,0
18,4,15,4,12,3,4,0,0,0,70,1
46,6,4,2,2,0,4,1,36,10,12,0
35,4,11,2,3,0,4,1,0,0,9,1
21,4,11,4,3,3,4,0,0,0,64,1
48,4,1,2,8,0,4,1,0,0,16,1
56,4,11,2,7,5,4,0,0,0,48,0
49,7,12,2,10,5,4,0,0,0,60,1
59,4,9,2,4,0,4,1,0,0,50,1
44,6,1,2,5,0,4,1,0,0,45,0
15,4,7,2,10,5,4,0,0,0,50,1
54,4,11,0,7,1,4,0,12,0,40,1
30,4,11,4,3,1,4,1,0,0,40,1
31,6,15,2,3,0,2,1,0,0,40,0
34,4,15,2,12,0,4,1,0,0,37,1
57,0,11,2,0,5,4,0,0,0,30,1
32,4,9,2,1,0,4,1,0,0,40,1
26,4,15,4,4,1,4,1,0,0,60,1
54,4,9,2,12,0,4,1,0,12,60,1
39,6,0,0,4,4,4,0,0,0,40,1
27,6,5,4,12,1,4,1,0,0,40,1
46,4,9,2,4,0,4,1,0,0,40,0
19,6,15,4,3,0,4,0,37,0,50,1
50,4,0,2,3,0,4,1,0,0,40,1
66,4,15,2,11,0,4,1,0,0,40,0
35,4,12,4,10,3,2,1,0,0,40,1
33,4,11,2,4,3,4,0,0,0,60,1
43,1,8,2,1,0,4,1,0,0,45,1
55,4,11,2,1,0,4,1,0,0,40,1
55,1,15,2,4,0,2,1,97,0,70,0
42,4,11,0,12,1,2,0,0,0,60,1
58,6,12,6,10,3,4,0,0,0,35,1
36,4,11,4,7,3,4,1,0,0,40,1
70,4,15,2,8,5,2,0,0,0,20,0
36,6,7,4,4,3,4,0,0,0,40,1
35,4,11,2,3,0,2,1,0,0,40,1
48,4,11,2,14,0,4,1,8,0,50,1
55,7,11,2,12,0,2,1,0,0,35,0
26,4,7,4,1,3,4,0,0,0,40,1
43,4,11,2,14,0,4,1,0,0,45,1
32,2,11,0,13,1,4,1,0,0,70,1
41,4,7,2,12,2,4,1,47,0,40,1
62,7,15,4,4,3,4,0,0,0,55,1
40,4,9,2,13,0,4,1,0,0,40,0
28,7,9,0,11,1,4,1,37,0,46,1
43,4,11,2,12,0,4,1,0,0,40,0
42,4,15,5,4,3,2,0,0,0,60,1
27,4,15,4,8,1,4,1,0,0,40,1
38,4,11,2,3,0,4,1,0,58,99,1
25,4,12,4,10,1,4,0,0,0,40,1
26,4,11,4,12,1,4,0,0,0,40,1
51,4,15,2,7,0,4,1,0,0,40,0
18,4,1,4,8,1,4,0,0,0,30,1
25,4,15,4,3,1,4,1,0,0,40,1
47,4,15,4,12,3,4,0,0,0,50,1
44,4,11,4,3,3,4,1,0,0,40,1
37,2,15,2,1,0,4,1,0,0,40,1
28,4,11,2,14,0,2,1,0,0,40,0
19,4,11,4,4,1,4,1,0,0,50,1
54,4,11,0,1,3,4,0,0,0,40,1
31,0,11,4,0,3,4,1,0,0,40,1
59,4,11,0,8,1,4,1,0,0,30,1
23,4,11,6,6,4,4,0,0,0,20,1
22,4,11,4,8,3,4,0,0,0,40,1
41,4,8,0,3,4,4,0,0,0,40,1
